bodyFrameHuman,bodyFrameHumanHeading,bodyFrameHumanPos,initialRootRotation,initialRotations
"[{'k': 0, 'v': [0.08549892902374268, -0.1787175089120865, 0.006380313541740179, 0.9801577925682068]}, {'k': 7, 'v': [-0.06894296407699585, 0.1756700575351715, -0.0038822214119136333, -0.9820244908332825]}, {'k': 8, 'v': [-0.02033790946006775, 0.23078249394893646, 0.00020104413852095604, -0.97279292345047]}, {'k': 54, 'v': [-0.02033790946006775, 0.23078249394893646, 0.00020104413852095604, -0.97279292345047]}, {'k': 9, 'v': [0.0959877222776413, -0.2246922254562378, 0.012877177447080612, 0.9696052074432373]}, {'k': 10, 'v': [0.20066674053668976, 0.28652065992355347, -0.00816955603659153, -0.9367883205413818]}, {'k': 11, 'v': [-0.014306843280792236, 0.150831937789917, -0.18869416415691376, -0.9702781438827515]}, {'k': 13, 'v': [-0.12939453125, -0.046156615018844604, -0.700130045413971, -0.7006745934486389]}, {'k': 15, 'v': [0.03899666666984558, -0.16369931399822235, -0.7183118462562561, -0.6750632524490356]}, {'k': 17, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 12, 'v': [0.08955742418766022, -0.30958491563796997, -0.13197030127048492, 0.9374010562896729]}, {'k': 14, 'v': [0.5027191638946533, -0.4584817886352539, -0.5130353569984436, 0.5233191847801208]}, {'k': 16, 'v': [-0.24039188027381897, 0.6106653213500977, 0.6780197620391846, -0.3310430645942688]}, {'k': 18, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 1, 'v': [-0.12743525207042694, 0.44474273920059204, 0.020841127261519432, -0.8863012790679932]}, {'k': 3, 'v': [0.17247551679611206, -0.44725871086120605, 0.0018391069024801254, 0.8776153922080994]}, {'k': 5, 'v': [0.20829251408576965, -0.43924766778945923, 0.018630946055054665, 0.8736869096755981]}, {'k': 19, 'v': [0.19024337828159332, -0.4302051365375519, 0.009030861780047417, 0.8824113011360168]}, {'k': 2, 'v': [0.07308092713356018, -0.15554216504096985, -0.015050377696752548, 0.9850072860717773]}, {'k': 4, 'v': [-0.1370905339717865, 0.14902371168136597, 0.00224200077354908, -0.979282021522522]}, {'k': 6, 'v': [0.20926479995250702, -0.0890774205327034, 0.009177034720778465, 0.9737502336502075]}, {'k': 20, 'v': [-0.18050070106983185, 0.089039146900177, -0.007112754508852959, -0.9795107245445251]}, {'k': 24, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 25, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 26, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 27, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 28, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 29, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 30, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 31, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 32, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 33, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 34, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 35, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 36, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 37, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 38, 'v': [0.23991355299949646, 0.6011989116668701, -0.34103190898895264, -0.6816884875297546]}, {'k': 39, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 40, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 41, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 42, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 43, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 44, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 45, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 46, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 47, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 48, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 49, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 50, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 51, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 52, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}, {'k': 53, 'v': [-0.2490847408771515, 0.616124153137207, -0.5026978254318237, 0.5528505444526672]}]","[{'k': 0, 'v': [-0.3492516875267029, -0.16988542675971985, 0.9214999675750732]}, {'k': 7, 'v': [-0.34448927640914917, -0.1367713361978531, 0.928773820400238]}, {'k': 8, 'v': [-0.4490153193473816, -0.03947635740041733, 0.8926516175270081]}, {'k': 54, 'v': [-0.4490153193473816, -0.03947635740041733, 0.8926516175270081]}, {'k': 9, 'v': [-0.4332534074783325, -0.19192719459533691, 0.8805994987487793]}, {'k': 10, 'v': [-0.540097177028656, 0.37128302454948425, 0.7552775144577026]}, {'k': 11, 'v': [-0.28729864954948425, -0.08468544483184814, 0.9540900588035583]}, {'k': 13, 'v': [0.2458675503730774, -0.11669565737247467, 0.9622532725334167]}, {'k': 15, 'v': [0.16499124467372894, 0.28782474994659424, 0.943363606929779]}, {'k': 17, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 12, 'v': [-0.6040483117103577, -0.08619042485952377, 0.7922732830047607]}, {'k': 14, 'v': [-0.9956899881362915, -0.055730462074279785, 0.07413578033447266]}, {'k': 16, 'v': [-0.7302939295768738, 0.6689261794090271, 0.1385992169380188]}, {'k': 18, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 1, 'v': [-0.7936639189720154, -0.20735417306423187, 0.5719283223152161]}, {'k': 3, 'v': [-0.784407913684845, -0.3043794631958008, 0.5404236912727356]}, {'k': 5, 'v': [-0.7597684860229492, -0.3803320825099945, 0.527351438999176]}, {'k': 19, 'v': [-0.7557995915412903, -0.3435160517692566, 0.5574619770050049]}, {'k': 2, 'v': [-0.3086201250553131, -0.13928855955600739, 0.9409316182136536]}, {'k': 4, 'v': [-0.29248717427253723, -0.26783236861228943, 0.9179962277412415]}, {'k': 6, 'v': [-0.16963745653629303, -0.409178227186203, 0.8965469002723694]}, {'k': 20, 'v': [-0.17186188697814941, -0.35487136244773865, 0.9189830422401428]}, {'k': 24, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 25, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 26, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 27, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 28, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 29, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 30, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 31, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 32, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 33, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 34, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 35, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 36, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 37, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 38, 'v': [-0.9832971096038818, -0.08296340703964233, 0.16200272738933563]}, {'k': 39, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 40, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 41, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 42, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 43, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 44, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 45, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 46, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 47, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 48, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 49, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 50, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 51, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 52, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}, {'k': 53, 'v': [0.9316778182983398, -0.344035267829895, 0.11669566482305527]}]","[{'k': 0, 'v': [0.351686954498291, 0.09550142288208008, 12.505948066711426]}, {'k': 7, 'v': [0.34684252738952637, 0.19559699296951294, 12.523992538452148]}, {'k': 8, 'v': [0.347078800201416, 0.29683876037597656, 12.528213500976562]}, {'k': 54, 'v': [0.35242700576782227, 0.3883056640625, 12.519562721252441]}, {'k': 9, 'v': [0.3622252941131592, 0.5558778047561646, 12.503714561462402]}, {'k': 10, 'v': [0.348374605178833, 0.6470184326171875, 12.53589916229248]}, {'k': 11, 'v': [0.322406530380249, 0.4991593360900879, 12.479924201965332]}, {'k': 13, 'v': [0.23720169067382812, 0.45785045623779297, 12.427205085754395]}, {'k': 15, 'v': [0.23292207717895508, 0.1813642978668213, 12.394768714904785]}, {'k': 17, 'v': [0.2571542263031006, -0.08975499868392944, 12.473251342773438]}, {'k': 12, 'v': [0.40407419204711914, 0.4982675313949585, 12.520964622497559]}, {'k': 14, 'v': [0.49848365783691406, 0.4631279706954956, 12.560948371887207]}, {'k': 16, 'v': [0.513289213180542, 0.18528693914413452, 12.550935745239258]}, {'k': 18, 'v': [0.3248326778411865, -0.02505570650100708, 12.573126792907715]}, {'k': 1, 'v': [0.283353328704834, 0.03317606449127197, 12.451200485229492]}, {'k': 3, 'v': [0.31499695777893066, -0.396322101354599, 12.34437370300293]}, {'k': 5, 'v': [0.4083681106567383, -0.8050880432128906, 12.194490432739258]}, {'k': 19, 'v': [0.345806360244751, -0.9254758358001709, 12.220632553100586]}, {'k': 2, 'v': [0.437009334564209, 0.03021305799484253, 12.508891105651855]}, {'k': 4, 'v': [0.4330580234527588, -0.4089503884315491, 12.445625305175781]}, {'k': 6, 'v': [0.45798730850219727, -0.828532338142395, 12.298648834228516]}, {'k': 20, 'v': [0.44463229179382324, -0.9519846439361572, 12.359243392944336]}, {'k': 24, 'v': [0.23246002197265625, -0.12083470821380615, 12.473028182983398]}, {'k': 25, 'v': [0.21597790718078613, -0.1588788628578186, 12.468606948852539]}, {'k': 26, 'v': [0.20244097709655762, -0.19012409448623657, 12.464975357055664]}, {'k': 27, 'v': [0.23178863525390625, -0.1636347770690918, 12.420965194702148]}, {'k': 28, 'v': [0.23015189170837402, -0.19133388996124268, 12.396846771240234]}, {'k': 29, 'v': [0.22886872291564941, -0.2130553424358368, 12.37793254852295]}, {'k': 30, 'v': [0.2529103755950928, -0.16158246994018555, 12.410709381103516]}, {'k': 31, 'v': [0.2512638568878174, -0.18944573402404785, 12.386448860168457]}, {'k': 32, 'v': [0.24995040893554688, -0.21167925000190735, 12.367090225219727]}, {'k': 33, 'v': [0.2715182304382324, -0.15709006786346436, 12.410825729370117]}, {'k': 34, 'v': [0.2701141834259033, -0.1808534860610962, 12.390134811401367]}, {'k': 35, 'v': [0.26880669593811035, -0.2029869556427002, 12.37086296081543]}, {'k': 36, 'v': [0.29184579849243164, -0.1506449580192566, 12.417695045471191]}, {'k': 37, 'v': [0.29024362564086914, -0.1777685284614563, 12.394078254699707]}, {'k': 38, 'v': [0.28930234909057617, -0.19369733333587646, 12.380208015441895]}, {'k': 39, 'v': [0.3393888473510742, -0.06137740612030029, 12.5797119140625]}, {'k': 40, 'v': [0.34357404708862305, -0.10256701707839966, 12.584659576416016]}, {'k': 41, 'v': [0.34701085090637207, -0.13639545440673828, 12.588723182678223]}, {'k': 42, 'v': [0.32050037384033203, -0.11332917213439941, 12.54114818572998]}, {'k': 43, 'v': [0.3107719421386719, -0.14504820108413696, 12.525309562683105]}, {'k': 44, 'v': [0.303142786026001, -0.1699225902557373, 12.51288890838623]}, {'k': 45, 'v': [0.2996070384979248, -0.1072990894317627, 12.532058715820312]}, {'k': 46, 'v': [0.28982043266296387, -0.13920623064041138, 12.516125679016113]}, {'k': 47, 'v': [0.2820115089416504, -0.1646658182144165, 12.503412246704102]}, {'k': 48, 'v': [0.28325629234313965, -0.09734457731246948, 12.532123565673828]}, {'k': 49, 'v': [0.27491044998168945, -0.12455660104751587, 12.518534660339355]}, {'k': 50, 'v': [0.2671360969543457, -0.14990204572677612, 12.505878448486328]}, {'k': 51, 'v': [0.2667841911315918, -0.083454430103302, 12.538260459899902]}, {'k': 52, 'v': [0.25725793838500977, -0.11451435089111328, 12.522749900817871]}, {'k': 53, 'v': [0.2516634464263916, -0.13275504112243652, 12.513641357421875]}]","[0.0, 0.0, 0.0, 1.0]","[{'k': 0, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 7, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 8, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 54, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 9, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 10, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 11, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 13, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 15, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 17, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 12, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 14, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 16, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 18, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 1, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 3, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 5, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 19, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 2, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 4, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 6, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 20, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 24, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 25, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 26, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 27, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 28, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 29, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 30, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 31, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 32, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 33, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 34, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 35, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 36, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 37, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 38, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 39, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 40, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 41, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 42, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 43, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 44, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 45, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 46, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 47, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 48, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 49, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 50, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 51, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 52, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 53, 'v': [0.0, 0.0, 0.0, 1.0]}]"
