bodyFrameHuman,bodyFrameHumanHeading,bodyFrameHumanPos,initialRootRotation,initialRotations
"[{'k': 0, 'v': [0.01763070374727249, -0.35461512207984924, -0.03212880715727806, 0.9342938661575317]}, {'k': 7, 'v': [-0.06512914597988129, 0.3578447997570038, 0.01230208482593298, -0.9314257502555847]}, {'k': 8, 'v': [-0.03912394121289253, 0.3507682681083679, 0.015298081561923027, -0.9355196356773376]}, {'k': 54, 'v': [-0.03912394121289253, 0.3507682681083679, 0.015298081561923027, -0.9355196356773376]}, {'k': 9, 'v': [0.133558988571167, -0.3507382273674011, 0.015090703964233398, 0.9267778396606445]}, {'k': 10, 'v': [0.1308952122926712, 0.3353285491466522, -0.011110363528132439, -0.9328976273536682]}, {'k': 11, 'v': [-0.05021416395902634, 0.29276594519615173, -0.1428680717945099, -0.9441161751747131]}, {'k': 13, 'v': [-0.020154275000095367, 0.11991192400455475, -0.6758993864059448, -0.726894199848175]}, {'k': 15, 'v': [0.17329324781894684, -0.10206462442874908, -0.6540544033050537, -0.7292224168777466]}, {'k': 17, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 12, 'v': [0.15776267647743225, -0.40605852007865906, -0.17418138682842255, 0.8831128478050232]}, {'k': 14, 'v': [0.47982800006866455, -0.44982802867889404, -0.5437743663787842, 0.5212767124176025]}, {'k': 16, 'v': [-0.34368523955345154, 0.5665398836135864, 0.6363454461097717, -0.39494001865386963]}, {'k': 18, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 1, 'v': [0.11681673675775528, 0.6176601648330688, 0.2687465250492096, -0.7298116683959961]}, {'k': 3, 'v': [0.2806451916694641, -0.6669808626174927, 0.08761845529079437, 0.6846150159835815]}, {'k': 5, 'v': [0.30582115054130554, -0.3771339952945709, 0.17217324674129486, 0.8570880889892578]}, {'k': 19, 'v': [0.3221544623374939, -0.36211925745010376, 0.17965100705623627, 0.856044352054596]}, {'k': 2, 'v': [-0.24695585668087006, -0.08220717310905457, 0.018053682520985603, 0.9653646349906921]}, {'k': 4, 'v': [-0.286307156085968, 0.04696553945541382, -0.0598754808306694, -0.9551112651824951]}, {'k': 6, 'v': [0.435450941324234, -0.3386159837245941, 0.0660550445318222, 0.8314797878265381]}, {'k': 20, 'v': [-0.44964689016342163, 0.3725080192089081, -0.07493995875120163, -0.8083562850952148]}, {'k': 24, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 25, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 26, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 27, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 28, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 29, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 30, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 31, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 32, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 33, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 34, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 35, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 36, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 37, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 38, 'v': [0.18205462396144867, 0.2790040671825409, -0.7316757440567017, -0.594696581363678]}, {'k': 39, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 40, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 41, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 42, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 43, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 44, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 45, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 46, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 47, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 48, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 49, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 50, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 51, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 52, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}, {'k': 53, 'v': [0.5896921753883362, -0.3108707368373871, -0.7219491600990295, 0.18550506234169006]}]","[{'k': 0, 'v': [-0.6637623906135559, -0.010157793760299683, 0.7478745579719543]}, {'k': 7, 'v': [-0.6682142019271851, -0.1125214546918869, 0.7354105710983276]}, {'k': 8, 'v': [-0.6574982404708862, -0.062470268458127975, 0.7508618831634521]}, {'k': 54, 'v': [-0.6574982404708862, -0.062470268458127975, 0.7508618831634521]}, {'k': 9, 'v': [-0.646081805229187, -0.2581447958946228, 0.7182893753051758]}, {'k': 10, 'v': [-0.6285629868507385, 0.23677241802215576, 0.7408424019813538]}, {'k': 11, 'v': [-0.5384621024131775, -0.17846982181072235, 0.823533296585083]}, {'k': 13, 'v': [-0.14708204567432404, -0.19139684736728668, 0.9704298973083496]}, {'k': 15, 'v': [-0.07783079147338867, 0.3862502872943878, 0.9191045165061951]}, {'k': 17, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 12, 'v': [-0.7721496224403381, -0.1371888369321823, 0.6204548478126526]}, {'k': 14, 'v': [-0.9908061027526855, -0.011036455631256104, 0.13483968377113342]}, {'k': 16, 'v': [-0.884903609752655, 0.4495600759983063, 0.12182603776454926]}, {'k': 18, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 1, 'v': [-0.8387629985809326, 0.5024964809417725, 0.20969952642917633]}, {'k': 3, 'v': [-0.8640708327293396, -0.5011475086212158, -0.04725039005279541]}, {'k': 5, 'v': [-0.5411657094955444, -0.6540960669517517, 0.5284867286682129]}, {'k': 19, 'v': [-0.5042295455932617, -0.6816672086715698, 0.5301722884178162]}, {'k': 2, 'v': [-0.1676367223262787, 0.47383663058280945, 0.8645095825195312]}, {'k': 4, 'v': [-0.05542907491326332, -0.5525345802307129, 0.8316448926925659]}, {'k': 6, 'v': [-0.5055772066116333, -0.7688719034194946, 0.3914433717727661]}, {'k': 20, 'v': [-0.5348453521728516, -0.7827812433242798, 0.3181109130382538]}, {'k': 24, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 25, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 26, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 27, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 28, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 29, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 30, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 31, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 32, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 33, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 34, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 35, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 36, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 37, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 38, 'v': [-0.5982553958892822, -0.19174650311470032, 0.7780256867408752]}, {'k': 39, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 40, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 41, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 42, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 43, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 44, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 45, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 46, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 47, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 48, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 49, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 50, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 51, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 52, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}, {'k': 53, 'v': [-0.9667917490005493, 0.23008397221565247, 0.1112450361251831]}]","[{'k': 0, 'v': [0.3487257957458496, 0.031223416328430176, 12.52356243133545]}, {'k': 7, 'v': [0.3526921272277832, 0.1327524185180664, 12.530220031738281]}, {'k': 8, 'v': [0.35699033737182617, 0.2338271141052246, 12.535982131958008]}, {'k': 54, 'v': [0.36612772941589355, 0.32536399364471436, 12.533308029174805]}, {'k': 9, 'v': [0.38286757469177246, 0.49306416511535645, 12.52840805053711]}, {'k': 10, 'v': [0.36027979850769043, 0.5814180374145508, 12.563302993774414]}, {'k': 11, 'v': [0.34909915924072266, 0.43864190578460693, 12.492820739746094]}, {'k': 13, 'v': [0.27924585342407227, 0.41215991973876953, 12.414304733276367]}, {'k': 15, 'v': [0.26322031021118164, 0.1399306058883667, 12.358184814453125]}, {'k': 17, 'v': [0.22820830345153809, -0.12027740478515625, 12.464571952819824]}, {'k': 12, 'v': [0.4179682731628418, 0.43351876735687256, 12.55270004272461]}, {'k': 14, 'v': [0.49883031845092773, 0.38575267791748047, 12.606796264648438]}, {'k': 16, 'v': [0.4999239444732666, 0.10772901773452759, 12.592076301574707]}, {'k': 18, 'v': [0.3719322681427002, -0.14498066902160645, 12.59493637084961]}, {'k': 1, 'v': [0.29486846923828125, -0.029995977878570557, 12.453542709350586]}, {'k': 3, 'v': [0.05440020561218262, -0.3960677683353424, 12.382490158081055]}, {'k': 5, 'v': [0.299793004989624, -0.7485955953598022, 12.265104293823242]}, {'k': 19, 'v': [0.28772711753845215, -0.8844373822212219, 12.287285804748535]}, {'k': 2, 'v': [0.41739940643310547, -0.04190325736999512, 12.56213092803955]}, {'k': 4, 'v': [0.414370059967041, -0.4298427700996399, 12.777482986450195]}, {'k': 6, 'v': [0.4787864685058594, -0.7816116213798523, 12.512187004089355]}, {'k': 20, 'v': [0.45996546745300293, -0.9173849821090698, 12.494810104370117]}, {'k': 24, 'v': [0.22985053062438965, -0.1472301483154297, 12.493669509887695]}, {'k': 25, 'v': [0.2403397560119629, -0.17963969707489014, 12.517714500427246]}, {'k': 26, 'v': [0.24895477294921875, -0.20625686645507812, 12.537463188171387]}, {'k': 27, 'v': [0.23928403854370117, -0.21243035793304443, 12.479426383972168]}, {'k': 28, 'v': [0.24760675430297852, -0.24815893173217773, 12.477020263671875]}, {'k': 29, 'v': [0.2541334629058838, -0.2761777341365814, 12.475133895874023]}, {'k': 30, 'v': [0.24979066848754883, -0.21292656660079956, 12.458333969116211]}, {'k': 31, 'v': [0.2581627368927002, -0.24886742234230042, 12.455914497375488]}, {'k': 32, 'v': [0.2648434638977051, -0.27754563093185425, 12.453983306884766]}, {'k': 33, 'v': [0.2603154182434082, -0.20512211322784424, 12.444377899169922]}, {'k': 34, 'v': [0.2674555778503418, -0.23577427864074707, 12.442314147949219]}, {'k': 35, 'v': [0.274106502532959, -0.26432353258132935, 12.44039249420166]}, {'k': 36, 'v': [0.2730214595794678, -0.19081294536590576, 12.432727813720703]}, {'k': 37, 'v': [0.2811715602874756, -0.2257993221282959, 12.430371284484863]}, {'k': 38, 'v': [0.28595757484436035, -0.24634608626365662, 12.428987503051758]}, {'k': 39, 'v': [0.34174084663391113, -0.14284229278564453, 12.569275856018066]}, {'k': 40, 'v': [0.31794214248657227, -0.1452847719192505, 12.535125732421875]}, {'k': 41, 'v': [0.2983970642089844, -0.1472911238670349, 12.507078170776367]}, {'k': 42, 'v': [0.32912373542785645, -0.1937580108642578, 12.526952743530273]}, {'k': 43, 'v': [0.32045793533325195, -0.21708440780639648, 12.499889373779297]}, {'k': 44, 'v': [0.313662052154541, -0.23537659645080566, 12.478666305541992]}, {'k': 45, 'v': [0.34946370124816895, -0.2054629921913147, 12.524765014648438]}, {'k': 46, 'v': [0.3407471179962158, -0.22892796993255615, 12.497541427612305]}, {'k': 47, 'v': [0.33379173278808594, -0.24765115976333618, 12.47581958770752]}, {'k': 48, 'v': [0.3685495853424072, -0.2067089080810547, 12.525554656982422]}, {'k': 49, 'v': [0.3611149787902832, -0.22672080993652344, 12.502337455749512]}, {'k': 50, 'v': [0.35419130325317383, -0.24535974860191345, 12.480712890625]}, {'k': 51, 'v': [0.39017391204833984, -0.2013789415359497, 12.527986526489258]}, {'k': 52, 'v': [0.38168811798095703, -0.224220871925354, 12.501486778259277]}, {'k': 53, 'v': [0.37670469284057617, -0.23763519525527954, 12.485923767089844]}]","[0.0, 0.0, 0.0, 1.0]","[{'k': 0, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 7, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 8, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 54, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 9, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 10, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 11, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 13, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 15, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 17, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 12, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 14, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 16, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 18, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 1, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 3, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 5, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 19, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 2, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 4, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 6, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 20, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 24, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 25, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 26, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 27, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 28, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 29, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 30, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 31, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 32, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 33, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 34, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 35, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 36, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 37, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 38, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 39, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 40, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 41, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 42, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 43, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 44, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 45, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 46, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 47, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 48, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 49, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 50, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 51, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 52, 'v': [0.0, 0.0, 0.0, 1.0]}, {'k': 53, 'v': [0.0, 0.0, 0.0, 1.0]}]"
